timestamp,open,high,low,close,volume
2024-01-06 06:12:00,76.0822,76.5796,75.4975,75.7621,2199
2024-01-06 06:13:00,75.7621,76.8246,75.3487,76.504,4203
2024-01-06 06:14:00,76.504,76.5195,75.6249,76.1366,7077
2024-01-06 06:15:00,76.1366,76.4733,75.4148,75.437,3467
2024-01-06 06:16:00,75.437,76.1264,73.5878,74.3605,332
2024-01-06 06:17:00,74.3605,74.4261,73.9627,74.3451,7240
2024-01-06 06:18:00,74.3451,74.6088,73.9978,74.0641,1700
2024-01-06 06:19:00,74.0641,74.52,73.2774,73.3497,3414
2024-01-06 06:20:00,73.3497,74.1795,72.6383,73.9443,8091
2024-01-06 06:21:00,73.9443,74.5427,73.7022,74.2779,1890
2024-01-06 06:22:00,74.2779,74.4896,74.2245,74.2638,255
2024-01-06 06:23:00,74.2638,75.0277,74.1107,74.946,3207
2024-01-06 06:24:00,74.946,75.3915,74.7068,75.2773,5338
2024-01-06 06:25:00,75.2773,75.6236,74.6071,74.8658,4462
2024-01-06 06:26:00,74.8658,74.9304,74.0568,74.3462,8035
2024-01-06 06:27:00,74.3462,75.2995,74.2455,74.7552,6375
2024-01-06 06:28:00,74.7552,75.238,74.6146,74.9534,5931
2024-01-06 06:29:00,74.9534,75.1984,74.8754,75.0383,7529
2024-01-06 06:30:00,75.0383,75.5535,74.4558,74.615,9577
2024-01-06 06:31:00,74.615,75.5106,74.5801,74.919,1602
2024-01-06 06:32:00,74.919,75.1517,74.1894,74.5412,5144
2024-01-06 06:33:00,74.5412,74.6858,74.4897,74.4902,8184
2024-01-06 06:34:00,74.4902,75.2927,74.3635,75.2137,6340
2024-01-06 06:35:00,75.2137,75.3399,74.8576,74.8833,8315
2024-01-06 06:36:00,74.8833,75.7609,74.0018,74.0968,1113
2024-01-06 06:37:00,74.0968,74.2089,73.13,73.5705,3449
2024-01-06 06:38:00,73.5705,74.2333,73.398,74.0677,5287
2024-01-06 06:39:00,74.0677,74.8542,73.5233,74.195,8755
2024-01-06 06:40:00,74.195,74.2957,73.8768,74.1306,2371
2024-01-06 06:41:00,74.1306,74.2329,73.4725,73.8761,7711
2024-01-06 06:42:00,73.8761,74.2073,73.3706,74.1187,1406
2024-01-06 06:43:00,74.1187,74.2779,73.5779,73.6942,4083
2024-01-06 06:44:00,73.6942,73.9282,73.1021,73.847,3459
2024-01-06 06:45:00,73.847,73.8869,73.1292,73.4814,9240
2024-01-06 06:46:00,73.4814,73.7218,72.665,73.0326,2497
2024-01-06 06:47:00,73.0326,73.5846,72.2264,72.7138,7259
2024-01-06 06:48:00,72.7138,73.0201,72.2729,72.5261,1664
2024-01-06 06:49:00,72.5261,72.6223,72.0375,72.5017,1582
2024-01-06 06:50:00,72.5017,72.7027,72.0183,72.6194,9940
2024-01-06 06:51:00,72.6194,72.9957,70.4924,70.7752,9509
2024-01-06 06:52:00,70.7752,71.1053,70.3666,70.3714,2343
2024-01-06 06:53:00,70.3714,71.1538,69.8653,70.1756,3657
2024-01-06 06:54:00,70.1756,71.2477,69.7982,70.9282,1927
2024-01-06 06:55:00,70.9282,71.0135,70.0434,70.3882,7284
2024-01-06 06:56:00,70.3882,71.0263,70.0119,70.4696,3809
2024-01-06 06:57:00,70.4696,71.2215,70.2061,71.2171,3633
2024-01-06 06:58:00,71.2171,71.2523,70.3823,70.5606,8906
2024-01-06 06:59:00,70.5606,70.899,70.2564,70.7576,1964
2024-01-06 07:00:00,70.7576,70.8506,69.9205,70.3564,6059
2024-01-06 07:01:00,70.3564,70.5733,69.9081,70.1041,1717
2024-01-06 07:02:00,70.1041,70.516,69.3887,69.7026,6422
2024-01-06 07:03:00,69.7026,69.8875,69.2344,69.3366,825
2024-01-06 07:04:00,69.3366,70.9404,69.1655,70.6976,9469
2024-01-06 07:05:00,70.6976,71.1527,70.479,71.1198,6639
2024-01-06 07:06:00,71.1198,71.9729,70.9538,71.6707,4326
2024-01-06 07:07:00,71.6707,72.3595,71.4083,71.9167,8405
2024-01-06 07:08:00,71.9167,72.2605,70.8087,71.1136,9777
2024-01-06 07:09:00,71.1136,71.4704,70.8862,71.311,6696
2024-01-06 07:10:00,71.311,72.5751,71.2419,71.8475,1039
2024-01-06 07:11:00,71.8475,71.8929,71.0966,71.4208,9452
2024-01-06 07:12:00,71.4208,72.1365,71.0948,71.9035,4453
2024-01-06 07:13:00,71.9035,72.313,71.6074,72.2556,3218
2024-01-06 07:14:00,72.2556,73.2551,72.1021,73.1817,2558
2024-01-06 07:15:00,73.1817,73.2757,72.7424,72.9728,9684
2024-01-06 07:16:00,72.9728,73.2326,72.3958,72.424,6103
2024-01-06 07:17:00,72.424,72.449,72.2345,72.2432,1421
2024-01-06 07:18:00,72.2432,73.0044,71.9923,72.9609,2485
2024-01-06 07:19:00,72.9609,73.1315,71.6146,72.0467,5185
2024-01-06 07:20:00,72.0467,72.2228,70.839,71.0125,9174
2024-01-06 07:21:00,71.0125,71.3324,70.6432,71.0572,8799
2024-01-06 07:22:00,71.0572,71.221,70.7751,70.8359,6258
2024-01-06 07:23:00,70.8359,70.8606,70.5205,70.8398,2485
2024-01-06 07:24:00,70.8398,71.6532,70.6309,71.3125,1868
2024-01-06 07:25:00,71.3125,71.5511,71.0344,71.0362,6691
2024-01-06 07:26:00,71.0362,71.2739,69.94,70.0997,7526
2024-01-06 07:27:00,70.0997,71.2736,69.9418,71.1219,6215
2024-01-06 07:28:00,71.1219,71.1363,70.3726,70.6233,1570
2024-01-06 07:29:00,70.6233,70.8039,69.9587,70.0938,9948
2024-01-06 07:30:00,70.0938,70.6651,69.6885,70.6456,7276
2024-01-06 07:31:00,70.6456,70.6828,70.377,70.4534,6382
2024-01-06 07:32:00,70.4534,70.5185,70.0502,70.4217,2326
2024-01-06 07:33:00,70.4217,70.9076,70.3487,70.6631,8083
2024-01-06 07:34:00,70.6631,71.2988,70.5248,71.2049,4270
2024-01-06 07:35:00,71.2049,71.5102,70.9679,71.0382,8654
2024-01-06 07:36:00,71.0382,72.4481,70.8825,71.7981,6313
2024-01-06 07:37:00,71.7981,71.7986,70.3983,70.7302,2175
2024-01-06 07:38:00,70.7302,71.1785,70.4854,71.1101,8097
2024-01-06 07:39:00,71.1101,71.8271,70.2235,70.6904,2811
2024-01-06 07:40:00,70.6904,71.7758,70.4646,71.3765,3368
2024-01-06 07:41:00,71.3765,71.6463,71.0631,71.4475,2637
2024-01-06 07:42:00,71.4475,71.4512,71.0853,71.1111,5797
2024-01-06 07:43:00,71.1111,71.87,70.8068,71.4425,5386
2024-01-06 07:44:00,71.4425,72.3066,71.2997,71.8891,5192
2024-01-06 07:45:00,71.8891,72.2319,71.8618,72.21,2174
2024-01-06 07:46:00,72.21,72.2311,71.6228,71.6952,9060
2024-01-06 07:47:00,71.6952,71.8416,71.3348,71.4532,9158
2024-01-06 07:48:00,71.4532,71.6022,70.8659,71.4511,6463
2024-01-06 07:49:00,71.4511,71.5774,71.2737,71.4305,8094
2024-01-06 07:50:00,71.4305,72.089,71.1099,71.8054,4390
2024-01-06 07:51:00,71.8054,71.8152,70.7958,70.7979,6806
2024-01-06 07:52:00,70.7979,71.5512,70.7384,70.9651,6871
2024-01-06 07:53:00,70.9651,71.5247,70.6637,70.8201,3984
2024-01-06 07:54:00,70.8201,70.822,70.2535,70.4009,3632
2024-01-06 07:55:00,70.4009,70.4877,69.8993,70.0296,7562
2024-01-06 07:56:00,70.0296,70.0393,69.6397,69.9223,7138
2024-01-06 07:57:00,69.9223,70.0148,67.6657,68.1218,7329
2024-01-06 07:58:00,68.1218,68.3994,67.2804,67.7712,8736
2024-01-06 07:59:00,67.7712,68.4336,66.9426,67.3333,2435
2024-01-06 08:00:00,67.3333,68.0448,67.3087,67.5996,1386
2024-01-06 08:01:00,67.5996,67.7935,66.8391,67.1969,363
2024-01-06 08:02:00,67.1969,67.4325,66.8168,67.0893,5182
2024-01-06 08:03:00,67.0893,68.0249,66.7198,67.8605,9252
2024-01-06 08:04:00,67.8605,68.4866,67.092,68.3576,142
2024-01-06 08:05:00,68.3576,68.8616,67.7433,68.8088,315
2024-01-06 08:06:00,68.8088,68.8469,67.9516,68.5588,2805
2024-01-06 08:07:00,68.5588,68.8553,68.554,68.8304,6536
2024-01-06 08:08:00,68.8304,68.8584,68.5877,68.7134,5046
2024-01-06 08:09:00,68.7134,68.7536,68.3702,68.6154,3915
2024-01-06 08:10:00,68.6154,68.9908,68.5943,68.8202,3676
2024-01-06 08:11:00,68.8202,69.0202,68.3891,68.5217,4158
2024-01-06 08:12:00,68.5217,69.4995,68.156,69.2682,2977
2024-01-06 08:13:00,69.2682,69.5232,68.9398,69.1881,4537
2024-01-06 08:14:00,69.1881,69.8717,68.7533,69.4973,1227
2024-01-06 08:15:00,69.4973,70.3536,68.9598,70.2251,4827
2024-01-06 08:16:00,70.2251,70.777,70.0144,70.7409,3554
2024-01-06 08:17:00,70.7409,71.1712,69.9457,70.0365,2687
2024-01-06 08:18:00,70.0365,70.5221,69.7994,70.2589,9163
2024-01-06 08:19:00,70.2589,71.1041,70.1835,70.6843,1506
2024-01-06 08:20:00,70.6843,71.1834,70.6171,71.1302,8282
2024-01-06 08:21:00,71.1302,71.4839,69.9387,70.5736,4639
2024-01-06 08:22:00,70.5736,70.9764,69.7661,70.2451,3992
2024-01-06 08:23:00,70.2451,70.8403,70.1691,70.7423,3980
2024-01-06 08:24:00,70.7423,71.0907,70.0207,70.3615,6773
2024-01-06 08:25:00,70.3615,70.503,70.1793,70.2116,6392
2024-01-06 08:26:00,70.2116,71.0601,70.1188,70.9996,2239
2024-01-06 08:27:00,70.9996,71.1653,70.6462,70.9757,6262
2024-01-06 08:28:00,70.9757,71.1306,70.2734,70.6123,6255
2024-01-06 08:29:00,70.6123,70.6434,70.1443,70.1735,1193
2024-01-06 08:30:00,70.1735,70.6805,70.0488,70.3398,810
2024-01-06 08:31:00,70.3398,70.4583,69.4885,69.6732,3599
2024-01-06 08:32:00,69.6732,69.9105,69.4986,69.5496,7288
2024-01-06 08:33:00,69.5496,69.7866,69.3257,69.7162,329
2024-01-06 08:34:00,69.7162,70.6907,69.3515,70.3658,2974
2024-01-06 08:35:00,70.3658,70.8701,70.1241,70.6995,7057
2024-01-06 08:36:00,70.6995,70.9357,70.3063,70.3425,6866
2024-01-06 08:37:00,70.3425,71.5396,70.1022,70.9317,7461
2024-01-06 08:38:00,70.9317,71.4469,70.4773,70.782,3249
2024-01-06 08:39:00,70.782,70.8502,69.8586,70.1641,6938
2024-01-06 08:40:00,70.1641,70.2371,69.9124,70.0781,9866
2024-01-06 08:41:00,70.0781,70.9891,70.0518,70.7972,7384
2024-01-06 08:42:00,70.7972,71.052,70.5227,70.8798,3834
2024-01-06 08:43:00,70.8798,71.0408,70.8585,70.8861,2207
2024-01-06 08:44:00,70.8861,71.7384,70.8252,71.7047,4391
2024-01-06 08:45:00,71.7047,71.8535,70.88,70.989,7760
2024-01-06 08:46:00,70.989,71.3174,69.9176,70.3462,7621
2024-01-06 08:47:00,70.3462,70.5347,69.4911,69.5383,2043
2024-01-06 08:48:00,69.5383,69.9121,69.4612,69.7246,8732
2024-01-06 08:49:00,69.7246,70.2472,69.7191,69.8078,8748
2024-01-06 08:50:00,69.8078,70.6109,69.4793,70.5792,680
2024-01-06 08:51:00,70.5792,71.3047,70.5085,70.7009,4155
2024-01-06 08:52:00,70.7009,70.8007,70.1888,70.4989,3975
2024-01-06 08:53:00,70.4989,70.947,70.2679,70.4998,3043
2024-01-06 08:54:00,70.4998,70.6082,70.35,70.5586,6592
2024-01-06 08:55:00,70.5586,70.626,69.4227,69.7227,8571
2024-01-06 08:56:00,69.7227,71.4687,69.545,71.0779,497
2024-01-06 08:57:00,71.0779,71.5717,70.7504,71.3378,4570
2024-01-06 08:58:00,71.3378,71.5637,70.8941,71.4428,9957
2024-01-06 08:59:00,71.4428,71.7976,71.4412,71.7504,4837
2024-01-06 09:00:00,71.7504,72.2686,71.5119,72.1051,979
2024-01-06 09:01:00,72.1051,72.2625,71.92,72.0348,6552
2024-01-06 09:02:00,72.0348,72.3354,71.6376,71.7192,8900
2024-01-06 09:03:00,71.7192,72.0819,71.3934,72.0189,8669
2024-01-06 09:04:00,72.0189,72.4286,71.393,72.2118,7877
2024-01-06 09:05:00,72.2118,72.5686,71.4254,71.8069,6646
2024-01-06 09:06:00,71.8069,72.7389,71.4721,72.5164,6644
2024-01-06 09:07:00,72.5164,72.8562,72.4955,72.663,6600
2024-01-06 09:08:00,72.663,73.0306,72.5356,73.028,3689
2024-01-06 09:09:00,73.028,74.0758,72.8636,73.7239,3921
2024-01-06 09:10:00,73.7239,74.0858,73.634,73.7349,6909
2024-01-06 09:11:00,73.7349,74.0587,73.4528,73.8933,802
2024-01-06 09:12:00,73.8933,74.4097,73.6909,74.2984,2113
2024-01-06 09:13:00,74.2984,74.4182,73.7495,73.9359,7255
2024-01-06 09:14:00,73.9359,74.0161,73.8534,73.9629,4259
2024-01-06 09:15:00,73.9629,74.2589,73.8662,74.0257,6753
2024-01-06 09:16:00,74.0257,74.069,73.1728,73.5477,168
2024-01-06 09:17:00,73.5477,74.9263,73.1947,74.7065,3118
2024-01-06 09:18:00,74.7065,74.9465,73.896,74.0029,8632
2024-01-06 09:19:00,74.0029,74.3743,73.3068,73.3538,3521
2024-01-06 09:20:00,73.3538,74.2214,73.2654,74.0109,5865
2024-01-06 09:21:00,74.0109,74.8509,73.5104,74.3676,7917
2024-01-06 09:22:00,74.3676,74.6999,73.7361,73.8546,8830
2024-01-06 09:23:00,73.8546,74.3209,73.7224,74.1582,957
2024-01-06 09:24:00,74.1582,75.2869,73.8483,74.8921,7466
2024-01-06 09:25:00,74.8921,75.1209,74.826,74.877,765
2024-01-06 09:26:00,74.877,76.3215,74.049,76.1764,1746
2024-01-06 09:27:00,76.1764,76.5063,75.2269,75.3144,1263
2024-01-06 09:28:00,75.3144,75.7156,74.9774,75.6613,5152
2024-01-06 09:29:00,75.6613,76.6249,75.5348,76.2446,9024
2024-01-06 09:30:00,76.2446,76.8369,75.972,76.6902,6979
2024-01-06 09:31:00,76.6902,76.8762,76.4871,76.5881,6010
2024-01-06 09:32:00,76.5881,76.7372,76.3511,76.4428,8610
2024-01-06 09:33:00,76.4428,76.7926,76.1526,76.6649,6201
2024-01-06 09:34:00,76.6649,77.0926,76.5482,77.0728,5936
2024-01-06 09:35:00,77.0728,77.4392,77.0338,77.374,2939
2024-01-06 09:36:00,77.374,78.1498,76.7811,77.8941,7654
2024-01-06 09:37:00,77.8941,78.1594,77.2604,77.3846,7733
2024-01-06 09:38:00,77.3846,77.5201,76.9358,77.2707,9455
2024-01-06 09:39:00,77.2707,77.7039,76.4503,76.8007,3544
2024-01-06 09:40:00,76.8007,76.8085,76.4737,76.6077,212
2024-01-06 09:41:00,76.6077,77.5133,76.2609,77.1153,921
2024-01-06 09:42:00,77.1153,77.1835,76.9323,77.1693,1919
2024-01-06 09:43:00,77.1693,78.5749,77.1612,78.4727,8111
2024-01-06 09:44:00,78.4727,78.7281,78.3926,78.5694,9622
2024-01-06 09:45:00,78.5694,78.8854,78.5211,78.5993,692
2024-01-06 09:46:00,78.5993,79.072,78.5951,78.6523,7193
2024-01-06 09:47:00,78.6523,78.7579,78.222,78.3334,5233
2024-01-06 09:48:00,78.3334,78.5718,78.0737,78.3045,6005
2024-01-06 09:49:00,78.3045,79.1024,78.1485,78.8684,3098
2024-01-06 09:50:00,78.8684,79.138,78.7586,78.9254,3892
2024-01-06 09:51:00,78.9254,79.2597,78.2629,78.5287,5964
2024-01-06 09:52:00,78.5287,79.1965,77.9222,78.0661,1408
2024-01-06 09:53:00,78.0661,78.1445,77.735,77.841,9993
2024-01-06 09:54:00,77.841,78.1301,77.6563,77.878,8538
2024-01-06 09:55:00,77.878,78.6493,77.8144,78.4748,1650
2024-01-06 09:56:00,78.4748,78.7899,77.567,77.8045,1898
2024-01-06 09:57:00,77.8045,78.0846,77.4237,77.6446,2727
2024-01-06 09:58:00,77.6446,77.903,77.3154,77.7168,5073
2024-01-06 09:59:00,77.7168,77.8101,76.4678,76.7999,2249
2024-01-06 10:00:00,76.7999,76.9397,75.722,76.3831,3830
2024-01-06 10:01:00,76.3831,76.4842,75.9247,76.0432,8991
2024-01-06 10:02:00,76.0432,76.4791,75.1388,75.6452,3259
2024-01-06 10:03:00,75.6452,76.022,75.6132,75.7411,5977
2024-01-06 10:04:00,75.7411,75.9189,75.367,75.6608,105
2024-01-06 10:05:00,75.6608,75.8461,74.8683,75.3832,3892
2024-01-06 10:06:00,75.3832,75.7002,74.8196,75.5972,9268
2024-01-06 10:07:00,75.5972,77.0788,75.3406,76.4587,7695
2024-01-06 10:08:00,76.4587,77.4114,76.1579,77.2783,9711
2024-01-06 10:09:00,77.2783,77.3189,76.1491,76.317,7403
2024-01-06 10:10:00,76.317,77.2624,76.293,76.6055,992
2024-01-06 10:11:00,76.6055,77.3844,76.4567,76.5165,3121
2024-01-06 10:12:00,76.5165,76.8572,76.1834,76.5941,775
2024-01-06 10:13:00,76.5941,76.75,76.3634,76.3949,3364
2024-01-06 10:14:00,76.3949,76.6556,76.1187,76.4537,4327
2024-01-06 10:15:00,76.4537,76.6358,76.4296,76.5294,9236
2024-01-06 10:16:00,76.5294,76.8593,76.156,76.2399,5766
2024-01-06 10:17:00,76.2399,76.4962,75.2984,75.7918,2055
2024-01-06 10:18:00,75.7918,76.0646,75.5322,75.5674,2923
2024-01-06 10:19:00,75.5674,76.2081,75.1703,75.6845,8938
2024-01-06 10:20:00,75.6845,76.4533,75.5752,75.984,2672
2024-01-06 10:21:00,75.984,76.6119,75.716,76.4107,6173
2024-01-06 10:22:00,76.4107,76.9824,75.5178,76.1636,4091
2024-01-06 10:23:00,76.1636,76.6739,76.1439,76.3055,7708
2024-01-06 10:24:00,76.3055,76.9025,76.2077,76.7868,4631
2024-01-06 10:25:00,76.7868,77.3906,76.6655,77.3696,1144
2024-01-06 10:26:00,77.3696,77.4053,76.9787,77.3402,9667
2024-01-06 10:27:00,77.3402,77.4328,77.0916,77.2297,9281
2024-01-06 10:28:00,77.2297,77.7126,76.8481,77.3253,4562
2024-01-06 10:29:00,77.3253,77.3549,76.4972,76.7504,3146
2024-01-06 10:30:00,76.7504,77.0429,76.5123,76.6536,8546
2024-01-06 10:31:00,76.6536,77.0939,76.6095,77.0259,1950
2024-01-06 10:32:00,77.0259,77.7061,76.8847,77.3469,2633
2024-01-06 10:33:00,77.3469,77.3947,77.0722,77.2117,9422
2024-01-06 10:34:00,77.2117,78.0738,76.8769,77.3206,1967
2024-01-06 10:35:00,77.3206,77.4742,76.7288,76.9083,309
2024-01-06 10:36:00,76.9083,77.7308,76.5656,77.26,2829
2024-01-06 10:37:00,77.26,77.6165,76.9771,77.2211,4870
2024-01-06 10:38:00,77.2211,77.5959,76.7059,77.0831,7043
2024-01-06 10:39:00,77.0831,77.0954,76.3855,76.9023,6794
2024-01-06 10:40:00,76.9023,77.0052,76.8386,76.8708,6859
2024-01-06 10:41:00,76.8708,77.3935,76.5011,76.6469,9779
2024-01-06 10:42:00,76.6469,77.1226,76.4503,76.976,6721
2024-01-06 10:43:00,76.976,77.2257,76.5154,76.7783,6314
2024-01-06 10:44:00,76.7783,77.6195,76.6501,77.5748,1640
2024-01-06 10:45:00,77.5748,78.4436,77.1036,78.3074,5440
2024-01-06 10:46:00,78.3074,78.3176,77.432,77.8616,833
2024-01-06 10:47:00,77.8616,78.0559,77.7755,77.8965,4086
2024-01-06 10:48:00,77.8965,78.1117,77.5467,77.5712,2733
2024-01-06 10:49:00,77.5712,77.9605,77.026,77.4078,7535
2024-01-06 10:50:00,77.4078,78.8927,77.1407,78.409,4045
2024-01-06 10:51:00,78.409,78.7115,78.1293,78.2553,4902
2024-01-06 10:52:00,78.2553,78.6135,77.7787,78.4354,7176
2024-01-06 10:53:00,78.4354,78.8886,78.2835,78.706,6976
2024-01-06 10:54:00,78.706,78.7478,77.9982,78.2057,1799
2024-01-06 10:55:00,78.2057,78.2492,77.5647,77.7782,3093
2024-01-06 10:56:00,77.7782,77.8036,77.1617,77.1752,1938
2024-01-06 10:57:00,77.1752,77.4921,76.176,76.7322,7505
2024-01-06 10:58:00,76.7322,76.7676,75.0877,75.3072,5028
2024-01-06 10:59:00,75.3072,75.8114,75.1795,75.5795,9352
2024-01-06 11:00:00,75.5795,76.655,75.5285,76.6065,9337
2024-01-06 11:01:00,76.6065,76.7614,76.3651,76.6805,3073
2024-01-06 11:02:00,76.6805,76.8964,75.4399,75.9723,1887
2024-01-06 11:03:00,75.9723,76.0679,75.4764,75.6509,4822
2024-01-06 11:04:00,75.6509,76.0483,75.2754,75.4215,6408
2024-01-06 11:05:00,75.4215,75.9317,74.8405,74.9127,5486
2024-01-06 11:06:00,74.9127,75.3682,74.4418,75.3428,7875
2024-01-06 11:07:00,75.3428,75.9436,75.1324,75.7479,8143
2024-01-06 11:08:00,75.7479,75.7803,75.164,75.1702,9341
2024-01-06 11:09:00,75.1702,75.6723,75.0117,75.5327,8119
2024-01-06 11:10:00,75.5327,76.3877,74.928,76.2961,4955
2024-01-06 11:11:00,76.2961,77.4952,76.2358,77.2474,390
2024-01-06 11:12:00,77.2474,79.32,77.1345,78.68,8083
2024-01-06 11:13:00,78.68,79.0545,77.9606,78.229,3651
2024-01-06 11:14:00,78.229,79.6532,77.871,79.6411,5357
2024-01-06 11:15:00,79.6411,79.8532,79.3086,79.464,6862
2024-01-06 11:16:00,79.464,79.4981,79.0338,79.1678,5055
2024-01-06 11:17:00,79.1678,79.6787,79.0377,79.3313,6948
2024-01-06 11:18:00,79.3313,79.8729,78.4477,79.0403,4448
2024-01-06 11:19:00,79.0403,79.4896,78.9549,79.2398,7173
2024-01-06 11:20:00,79.2398,79.6815,78.457,78.5798,7592
2024-01-06 11:21:00,78.5798,78.9164,77.9148,78.4604,2273
2024-01-06 11:22:00,78.4604,79.6163,78.4485,79.1032,5091
2024-01-06 11:23:00,79.1032,79.4599,79.0677,79.0747,3542
2024-01-06 11:24:00,79.0747,79.7695,78.9754,79.1455,7126
2024-01-06 11:25:00,79.1455,79.8706,79.0914,79.3831,5897
2024-01-06 11:26:00,79.3831,80.2879,79.1704,79.9684,7846
2024-01-06 11:27:00,79.9684,80.0958,78.8151,79.1408,8025
2024-01-06 11:28:00,79.1408,79.6952,79.0795,79.4331,4479
2024-01-06 11:29:00,79.4331,80.0821,79.1527,79.299,7671
2024-01-06 11:30:00,79.299,79.6383,79.2988,79.3823,9609
2024-01-06 11:31:00,79.3823,80.473,78.8285,79.9123,6067
2024-01-06 11:32:00,79.9123,80.0127,78.8906,79.3152,9166
2024-01-06 11:33:00,79.3152,79.3524,78.7411,78.8089,2585
2024-01-06 11:34:00,78.8089,78.9564,77.4003,77.8412,6805
2024-01-06 11:35:00,77.8412,78.0182,77.5584,77.5666,1635
2024-01-06 11:36:00,77.5666,78.4321,77.5024,78.2318,7747
2024-01-06 11:37:00,78.2318,78.7374,77.8721,78.1715,6653
2024-01-06 11:38:00,78.1715,78.1778,77.3672,77.5015,7349
2024-01-06 11:39:00,77.5015,77.6602,77.0514,77.2586,7397
2024-01-06 11:40:00,77.2586,77.8981,76.3904,76.5147,463
2024-01-06 11:41:00,76.5147,76.6481,75.8845,75.9521,5153
2024-01-06 11:42:00,75.9521,76.2987,75.6186,76.1465,7611
2024-01-06 11:43:00,76.1465,76.1728,75.1388,75.5596,694
2024-01-06 11:44:00,75.5596,76.6676,75.4424,76.1159,9632
2024-01-06 11:45:00,76.1159,76.5824,76.0054,76.0803,8925
2024-01-06 11:46:00,76.0803,76.2155,75.9276,76.1231,9972
2024-01-06 11:47:00,76.1231,76.2098,75.979,75.9839,608
2024-01-06 11:48:00,75.9839,76.4067,75.6642,76.3704,2943
2024-01-06 11:49:00,76.3704,76.8349,76.2066,76.7619,749
2024-01-06 11:50:00,76.7619,77.2088,76.7138,76.9295,3962
2024-01-06 11:51:00,76.9295,77.9134,76.9012,77.2119,2274
2024-01-06 11:52:00,77.2119,77.454,76.6116,77.1058,6602
2024-01-06 11:53:00,77.1058,77.8291,76.7961,77.3769,5252
2024-01-06 11:54:00,77.3769,77.7158,77.1711,77.208,1274
2024-01-06 11:55:00,77.208,77.3889,77.0489,77.2091,1428
2024-01-06 11:56:00,77.2091,77.2191,76.6859,77.0718,1631
2024-01-06 11:57:00,77.0718,77.0945,76.6416,76.8432,2927
2024-01-06 11:58:00,76.8432,77.1567,76.0751,76.4986,766
2024-01-06 11:59:00,76.4986,76.9691,76.3388,76.7325,1958
2024-01-06 12:00:00,76.7325,77.4608,76.5837,77.3878,5717
2024-01-06 12:01:00,77.3878,78.0746,76.9546,77.9733,2511
2024-01-06 12:02:00,77.9733,78.3679,77.1196,77.345,1932
2024-01-06 12:03:00,77.345,78.115,77.1699,77.9896,6510
2024-01-06 12:04:00,77.9896,78.2674,77.5951,77.8306,5717
2024-01-06 12:05:00,77.8306,78.1356,77.3295,78.1309,5886
2024-01-06 12:06:00,78.1309,78.4037,77.4658,77.6778,6195
2024-01-06 12:07:00,77.6778,77.9395,77.1939,77.7488,9063
2024-01-06 12:08:00,77.7488,78.316,77.7023,77.9057,9544
2024-01-06 12:09:00,77.9057,78.3826,76.9614,77.1634,2768
2024-01-06 12:10:00,77.1634,77.5912,77.1589,77.4675,9719
2024-01-06 12:11:00,77.4675,78.2018,77.1609,78.1405,553
2024-01-06 12:12:00,78.1405,78.1488,77.9286,78.0531,6445
2024-01-06 12:13:00,78.0531,78.9766,77.9791,78.7332,3158
2024-01-06 12:14:00,78.7332,78.9898,78.2272,78.6384,9759
2024-01-06 12:15:00,78.6384,79.232,78.2635,79.0632,6315
2024-01-06 12:16:00,79.0632,79.2314,77.7436,77.9539,5366
2024-01-06 12:17:00,77.9539,79.3621,77.8632,79.1633,8814
2024-01-06 12:18:00,79.1633,80.0649,79.1529,79.911,4444
2024-01-06 12:19:00,79.911,80.1362,79.631,79.7687,7808
2024-01-06 12:20:00,79.7687,79.7937,78.5465,78.7826,8550
2024-01-06 12:21:00,78.7826,79.2308,78.6248,78.9267,1004
2024-01-06 12:22:00,78.9267,79.103,77.7095,78.2047,2239
2024-01-06 12:23:00,78.2047,78.8381,78.185,78.4271,4489
2024-01-06 12:24:00,78.4271,79.337,78.3367,78.6329,2341
2024-01-06 12:25:00,78.6329,78.9762,77.7305,78.1622,850
2024-01-06 12:26:00,78.1622,78.8148,77.8324,78.7227,8530
2024-01-06 12:27:00,78.7227,79.7403,78.1297,79.1255,1704
2024-01-06 12:28:00,79.1255,79.9068,78.9163,79.6134,8658
2024-01-06 12:29:00,79.6134,79.8564,79.5685,79.6178,1453
2024-01-06 12:30:00,79.6178,80.1034,78.7201,78.9101,4516
2024-01-06 12:31:00,78.9101,79.4859,78.8543,79.399,9176
2024-01-06 12:32:00,79.399,79.4106,78.9094,79.2638,5689
2024-01-06 12:33:00,79.2638,79.4656,78.3726,78.5689,8102
2024-01-06 12:34:00,78.5689,79.9792,78.4457,79.2449,7339
2024-01-06 12:35:00,79.2449,80.7558,79.1503,80.2946,6330
2024-01-06 12:36:00,80.2946,80.5204,80.253,80.274,542
2024-01-06 12:37:00,80.274,81.5027,79.9146,81.3536,5956
2024-01-06 12:38:00,81.3536,81.571,81.2364,81.3992,7941
2024-01-06 12:39:00,81.3992,81.4732,81.1288,81.209,7220
2024-01-06 12:40:00,81.209,81.2396,80.7297,80.8938,1930
2024-01-06 12:41:00,80.8938,81.7461,80.6442,81.7123,4929
